"pE" "pB"
"3774" 1.73280842512575 1.85959785754582
"3775" 0.74999861082831 0.914518849913952
"3776" 0.474804799893167 0.609539163968181
"3777" 0.704287918065848 0.905740497603238
"3778" 3.62104046528884 3.14249253086468
"3779" 2.12309128451927 2.08088349356337
"3780" 1.73280842512575 2.20019893162729
"3781" 1.76728068271653 2.17082910286047
"3782" 0.911927129096119 1.28168828915457
"3783" 0.74316691693433 0.896340878126809
"3784" 40.1376720450234 2.71509172405227
"3785" 11.0313881415223 3.20393150397002
"3786" 2.08739733991492 2.18119509955787
"3787" 1.54165650249651 1.69547150705716
"3788" 2.04247538497449 2.01505194225152
"3789" 2.59689762792311 2.47831096185834
"3790" 0.421990848197078 0.536528219764555
"3791" 0.583538651598138 0.733173059367738
"3792" 25.3170750713961 1.96784627354203
"3793" 3.36899631347802 3.48281075136738
"3794" 0.815061599216749 0.994125344488064
"3795" 1.13226335307734 1.35475932633515
"3796" 1.15137530334948 1.51330405650064
"3797" 1.91036613110792 1.52668113079228
"3798" 0.838706219398402 1.12841995801742
"3799" 1.19979520836554 1.53037487091623
"3800" 2.07504663222724 2.74058109304519
"3801" 1.2856513709702 1.41854746106718
"3802" 0.802807596969625 0.961652288903818
"3803" 1.99970034142709 1.497973053488
"3804" 2.03850718273112 1.95956917629997
"3805" 0.457032834383358 0.592767879297422
"3806" 11.0313881415223 2.24584677505127
"3807" 1.09649134772363 1.6170160773483
"3808" 1.90688057272824 2.08157346021705
"3809" 0.575939548860377 0.670640910940726
"3810" 1.3496484207682 1.94519987870065
"3811" 0.581671913986754 0.721734277297985
"3812" 1.83219243242497 1.93457497629363
"3813" 0.543749954334474 0.668188580348252
"3814" 0.394349830346936 0.506357456366026
"3815" 2.9884485438304 1.55021363036973
"3816" 2.68202333950448 1.26748339349725
"3817" 1.55651981906101 1.7814630937414
"3818" 3.71978316562592 2.21584872098881
"3819" 0.985699144717456 1.23283637413693
"3820" 0.493224668029528 0.621727857594794
"3821" 3.87342054114181 2.60606787225308
"3822" 0.967988195641207 0.955228481082375
"3823" 1.342082991088 1.57415793063855
"3824" 2.00160957931747 2.03445154164206
"3825" 1.54381846751379 2.34401374330229
"3826" 3.02536033855353 1.61786631388942
"3827" 0.475128283986056 0.744063446371409
"3828" 0.911066614171069 1.16871857300358
"3829" 0.508215031315268 0.634032367112586
"3830" 100.000002422588 2.32775610738823
"3831" 100.000202385481 5.56311979912358
"3832" 1.00712424002446 1.10779506276527
"3833" 2.55927279298809 3.02271814089139
"3834" 46.8560038504244 4.36123900766834
"3835" 100.000160546639 4.88905556348022
"3836" 3.31352930635399 3.09653946710861
"3837" 100.000500784971 7.98622981723107
"3838" 0.541064925871747 0.70984387720219
"3839" 0.563842051401759 0.698356606673862
"3840" 1.09565153161365 1.18759608126291
"3841" 0.49201657535927 0.592208535295007
"3842" 2.19269596405141 2.63368519474639
"3843" 0.723933924809964 0.836708142614415
"3844" 5.039330998422 3.23729573376339
"3845" 0.996624883779858 1.1592257418783
"3846" 1.73410914444396 1.56448539781377
"3847" 25.3170750713961 2.15147975050133
"3848" 0.842277793330624 0.955778864127648
"3849" 1.19263900560299 1.61766100868953
"3850" 0.760884817890332 1.0096142256293
"3851" 2.3387053484465 2.72205331893306
"3852" 2.29095916870396 2.26627661770422
"3853" 1.08714713589721 1.30814583299779
"3854" 3.37933706962084 2.66969605478993
"3855" 0.61747487806609 0.812068187913724
"3856" 100.000233695056 6.46632605785945
"3857" 0.78607713132617 1.00053002716212
"3858" 0.838170357521996 1.07286178358665
"3859" 0.91804501654719 1.22561045629497
"3860" 0.630889951301844 0.78145125570098
"3861" 12.6087567298417 3.93021239337705
"3862" 1.60816825414122 2.31042600188591
"3863" 0.780566361576309 1.00129410684196
"3864" 0.566303136009932 0.68931275575848
"3865" 1.69637766462774 2.31122297806339
"3866" 0.640110404005845 0.844443027350571
"3867" 1.06205520982232 1.46884020769289
"3868" 5.71953430321878 3.38917873031947
"3869" 0.768976985537876 0.997751699632494
"3870" 8.87450923819949 2.1482699192977
"3871" 1.16760725888026 1.27791052603236
"3872" 6.25687332829492 2.78654950136156
"3873" 1.34923446690277 1.65629286260087
"3874" 0.359939370773987 0.488115234866879
"3875" 1.58094147748282 1.59167892682523
"3876" 2.31698065664365 2.66871637869596
"3877" 0.830004989829837 1.04516734276042
"3878" 2.03121664253889 3.34269147126393
"3879" 2.49045545202791 3.00933330379671
"3880" 1.62711343974444 1.81196506214928
"3881" 0.51002932462621 0.686705138275692
"3882" 100.000103375582 2.80930023065332
"3883" 0.206105771391821 0.306603941891238
"3884" 0.221175445728106 0.314457875053428
"3885" 16.1390029552058 4.22527983789249
"3886" 0.922639652784012 1.17405608101087
"3887" 1.01843711984734 1.11633347948226
"3888" 0.53616267149616 0.696533197507668
"3889" 1.27348083460023 1.45863397104841
"3890" 0.569952084095072 0.762950985401995
"3891" 1.23945838958003 1.61306280812751
"3892" 0.663861004888315 0.761219865723573
"3893" 0.842221211947372 0.92220178940784
"3894" 1.23177719786646 1.54414899687808
"3895" 100.000112452689 6.60760291541759
"3896" 0.842277793330624 1.19344968714484
"3897" 1.23177719786646 1.21689288550135
"3898" 3.12244210386599 2.61432314124056
"3899" 0.91906388537781 1.31834701325386
"3900" 5.01934646301834 4.08422366119078
"3901" 1.52912848065431 2.21579372164007
"3902" 1.19263900560299 1.40713832973768
"3903" 7.76097127047051 2.77371072987386
"3904" 52.4744941187428 4.65650407348622
"3905" 0.982545796426367 1.54279562111099
"3906" 1.07515223860149 1.41038235137277
"3907" 34.3190553028993 3.65047590086877
"3908" 1.00516044381389 1.2183958683831
"3909" 0.576344318933663 0.688100217262979
"3910" 3.21080468410707 2.52331498100467
"3911" 0.9954606197883 1.28777937152515
"3912" 1.12889674723601 1.29005307680282
"3913" 2.39067865025243 2.59992024225087
"3914" 3.21080468410707 2.08586290272359
"3915" 8.14846882151924 3.30789813860175
"3916" 1.01358227164058 1.36798037556345
"3917" 1.17393080097039 1.41219849682869
"3918" 2.24265761155562 2.51550465585454
"3919" 1.22895320720495 0.777778129438557
"3920" 0.712307515938086 0.976772979611143
"3921" 1.72923071322899 1.74457342128661
"3922" 2.53707993341971 3.49919376030516
"3923" 0.204281245499208 0.280997348406139
"3924" 0.792865190167901 1.02707165481874
"3925" 0.419867883394043 0.517168504960846
"3926" 4.18551984720382 4.20905335030177
"3927" 0.837223057812134 1.14828147430209
"3928" 1.342082991088 1.31418472885399
"3929" 0.536259434715179 0.629785505177463
"3930" 0.604445526286947 0.849977949198806
"3931" 0.493172514070416 0.654552754687315
"3932" 100.000064653715 2.82927015594304
"3933" 1.72923071322899 2.31546588965722
"3934" 4.6156889209285 2.58630233631644
"3935" 1.57403575303386 1.88536202523287
"3936" 1.58543137094549 1.87890738974418
"3937" 0.418188438107137 0.5788981214149
"3938" 4.03067093360211 2.45251227400206
"3939" 0.534213294040617 0.760153522363918
"3940" 2.03199457366481 2.28668469922944
"3941" 0.394086603699768 0.503925996834964
"3942" 0.854870543628956 0.957441973454484
"3943" 6.25687332829492 2.58416420190504
"3944" 1.63729609716212 1.46290249138597
"3945" 0.769082474710278 1.08282307473966
"3946" 0.922639652784012 1.35397809139207
"3947" 1.08035112304267 1.12069552329592
"3948" 1.64116586469664 2.19625477578361
"3949" 0.7382002372818 0.986556559291708
"3950" 1.46070165089243 1.77283451412855
"3951" 1.33196379866759 1.8529203425642
"3952" 2.51006037164326 2.40333205352316
"3953" 100.000125589708 3.43755237022879
"3954" 2.17608362288462 2.0640372249255
"3955" 1.99917244351917 2.54994288972858
"3956" 0.958009300259956 1.16363938564389
"3957" 0.493172514070416 0.623849135032675
"3958" 0.423317934158479 0.532604415768832
"3959" 100.000012307348 3.05362131236084
"3960" 8.87450923819949 2.54138539493344
"3961" 1.06229118903755 1.46027044439048
"3962" 1.90688057272824 2.07496455695999
"3963" 4.03067093360211 3.56593900035475
"3964" 1.42509173832233 1.70879699632307
"3965" 3.24149331263868 3.56276295248802
"3966" 0.698205667984748 0.776671689740363
"3967" 0.496719818847614 0.712867643776868
"3968" 3.31352930635399 2.43535544257743
"3969" 0.78607713132617 1.06334499477883
"3970" 1.81104344725073 3.01789679311462
"3971" 1.02137536179417 1.29532178887892
"3972" 1.07515223860149 1.24387573939417
"3973" 1.19979520836554 1.5542337294263
"3974" 0.525352704360254 0.629546626114857
"3975" 0.319489261567947 0.432993411508336
"3976" 0.604391987394168 0.878240862998003
"3977" 0.893553746967889 1.00684997158435
"3978" 1.0738134658559 1.36650979048317
"3979" 0.911927129096119 1.20451827183516
"3980" 0.885119136502794 1.08936620040428
"3981" 0.43466882039734 0.497899426780639
"3982" 2.59997892870683 1.78649103672279
"3983" 0.247089755926787 0.363414009573244
"3984" 0.406235920597398 0.553144476567795
"3985" 1.1916248841691 1.38130418450137
"3986" 0.732601833730326 0.821765964984393
"3987" 2.09837952884123 2.53363323222882
"3988" 0.401845867917342 0.528336275212792
"3989" 1.43392976692347 1.72022628881993
"3990" 1.05054165953859 1.11461653106979
"3991" 52.4744941187428 4.48248236192351
"3992" 0.742764202673006 0.91868902745288
"3993" 5.04901590715884 3.43152210127323
"3994" 0.776179160053071 0.991768564948339
"3995" 0.922282112102459 1.19067775720271
"3996" 100.000103375582 2.50920546290301
"3997" 100.00009168566 3.88917331631855
"3998" 0.496254375375632 0.87872469805015
"3999" 3.13008226453479 3.12288450077371
"4000" 2.04717398014228 2.46593908970363
"4001" 100.000163663614 5.77974442350818
"4002" 0.502474558405345 0.690575236250878
"4003" 0.279632296872941 0.433848291073706
"4004" 0.810790367430367 1.12679031251381
"4005" 100.000143498877 5.92560911429773
"4006" 0.838170357521996 1.01145299638568
"4007" 0.742930997055659 0.997254067179044
"4008" 0.922639652784012 1.26849495407659
"4009" 3.16874995818131 2.9824625544686
"4010" 3.31689686733846 3.74866536694908
"4011" 0.5752762682793 0.678697553538078
"4012" 2.42866371273131 2.47888971012929
"4013" 5.71953430321878 3.54663297254445
"4014" 0.922282112102459 1.31736160399128
"4015" 0.611370133742608 0.830701840101002
"4016" 0.657656978959779 0.801132681071459
"4017" 1.9744259924368 3.17623193427251
"4018" 0.394951823203549 0.545866790168082
"4019" 100.000163663614 6.72440364744597
"4020" 0.814185757557184 1.01649863462624
"4021" 0.812555210680494 1.15932216533447
"4022" 43.3636401724093 4.91857091810378
"4023" 4.742810674255 2.5992057146505
"4024" 0.822349685252589 0.971959676668189
"4025" 1.48146446678665 1.81645599293471
"4026" 0.369785603780408 0.551629947937822
"4027" 6.01944310243375 3.33773683136333
"4028" 2.8437058879391 2.97476496043787
"4029" 0.935963906810164 1.20878591699582
"4030" 2.17129103359275 2.23703495678143
"4031" 1.7397945105268 2.0271140648423
"4032" 56.605185814381 4.30981226397528
"4033" 34.3191007349485 3.52115275501286
"4034" 100.000108626496 8.15810834525696
"4035" 0.674854815948755 1.02652376096874
"4036" 0.976622748246983 1.30707290706114
"4037" 0.584248774873162 0.669876020541268
"4038" 0.657633472729954 0.81071377904176
"4039" 2.17129103359275 2.3152809259921
"4040" 0.695656839251142 0.863495205781643
"4041" 100.000066595083 3.41663334110315
"4042" 4.14748411840736 3.53534199161334
"4043" 1.75792333392252 1.81618535434504
"4044" 0.873194781903045 1.03770305192487
"4045" 0.959238494203682 1.2855936713152
"4046" 2.00160957931747 2.42223008836941
"4047" 0.778107268279928 0.968420128400612
"4048" 0.764871195810443 0.910681476770393
"4049" 0.817738370660441 1.07150753985558
"4050" 2.56927828415362 2.80921161966703
"4051" 0.637974307861874 0.88965617968935
"4052" 6.0158921722649 2.24379897899219
"4053" 0.995630935698008 1.26121665945235
"4054" 0.369466213866212 0.481466523428248
"4055" 0.655046544254729 0.967319192392222
"4056" 1.58768552987039 1.60701178618316
"4057" 1.78556575821572 2.29511221538274
"4058" 100.000264614883 7.07601416798929
"4059" 3.88863434488458 2.47170164671675
"4060" 0.904625229887189 1.23288163762818
"4061" 29.5110211742919 2.61584582561574
"4062" 0.929060039584785 1.3923537445905
"4063" 0.78607713132617 1.00507309523695
"4064" 1.16103275677777 1.55112663318377
"4065" 3.21080468410707 2.57719621020857
"4066" 0.418258942162562 0.558927787810473
"4067" 1.06357698633257 1.3863432199758
"4068" 2.64861300179761 2.48233743853649
"4069" 3.21080468410707 2.61241509896391
"4070" 2.42866371273131 2.51833660959688
"4071" 13.797554454837 6.19203851076964
"4072" 4.29330990059492 3.23145832456424
"4073" 0.675059489096559 0.782070713688739
"4074" 3.86361939423396 3.69583451608101
"4075" 2.41103501646899 2.18976728962026
"4076" 0.769082474710278 1.11543571804812
"4077" 1.09565153161365 1.5868342155783
"4078" 0.812886002711894 0.907216860291068
"4079" 1.63577494433432 1.80275212023766
"4080" 1.02073720396195 1.28164408275963
"4081" 1.38174075212721 1.48408739967396
"4082" 0.793003503478978 1.17632079444004
"4083" 1.18369396155418 1.78160555974228
"4084" 1.82849179903797 2.25099599384713
"4085" 1.91036613110792 1.8824008625804
"4086" 1.26149009585673 1.38622957571351
"4087" 1.492759204678 1.88563723736343
"4088" 1.36626395466898 1.60462332815755
"4089" 1.09565153161365 1.43315351598685
"4090" 4.6156889209285 2.84704055295529
"4091" 0.69663862590985 0.862126587927472
"4092" 0.774486871809347 1.01094632782008
"4093" 38.4754349760766 7.32582282791941
"4094" 1.49584470984656 1.52217745324552
"4095" 2.71775018692479 2.17357993010996
"4096" 3.53973684487156 3.19352047600562
"4097" 1.15137530334948 1.35106093591941
"4098" 4.6156889209285 2.3469257643538
"4099" 0.74880814947747 0.975592748995299
"4100" 0.804885295824117 0.930126288756161
"4101" 4.24539356962503 4.11309155337427
"4102" 0.446572106990237 0.603083572058406
"4103" 1.47930564769299 1.28526060937671
"4104" 29.5110211742919 2.2908978240148
"4105" 0.74959293516321 0.962890182310657
"4106" 20.0216322826412 4.1357682034739
"4107" 1.38454180476602 1.55619859741887
"4108" 1.83636350004562 2.47115315451113
"4109" 0.333455295268504 0.447003552510146
"4110" 1.90688057272824 1.5231707270638
"4111" 5.25911510756186 6.06724825417334
"4112" 70.5347680191107 4.15581568497
"4113" 2.03850718273112 2.12797726925749
"4114" 100.00038871536 9.25258658048339
"4115" 0.710368148007127 0.8314540807557
"4116" 4.82319600739495 2.93023182362201
"4117" 1.10037950114019 1.60220876918193
"4118" 1.66108392481609 2.1328275641316
"4119" 0.993656326643419 1.07700834861606
"4120" 0.167946450659202 0.25190861306777
"4121" 2.65459452374977 2.51684962524599
"4122" 0.49544168491138 0.656779098728816
"4123" 0.405893543868152 0.502719104815138
"4124" 0.327477593943388 0.438000971979425
"4125" 2.69870661200219 2.51997663698915
"4126" 1.29678066543534 1.36674113312306
"4127" 52.4744941187428 3.77693147171291
"4128" 2.13346389547161 2.55746624691389
"4129" 1.80788370505334 2.08529262756678
"4130" 2.64861300179761 3.40835057902386
"4131" 1.69294150322831 2.18324889600945
"4132" 0.524690316631764 0.683457282036289
"4133" 100.000163663614 5.13217205212041
"4134" 0.760884817890332 0.975864619609222
"4135" 1.31436715693283 1.67616233158194
"4136" 0.838170357521996 1.02800274539246
"4137" 1.37391611671112 1.81073558586763
"4138" 2.63014437140927 2.65133890080355
"4139" 0.460610483718375 0.653531416241232
"4140" 0.688358122134454 0.857593707222234
"4141" 2.8437058879391 2.18409682524039
"4142" 1.35723056839499 2.13752120052953
"4143" 2.65459452374977 2.55880855971023
"4144" 4.82319600739495 3.36020057567223
"4145" 1.45068642443021 1.60999138535219
"4146" 0.712307515938086 0.917938236098452
"4147" 2.08739733991492 2.47381914134778
"4148" 0.534073898122705 0.602729305901157
"4149" 0.935963906810164 1.02567743302368
"4150" 1.05374659154097 1.64750781738316
"4151" 0.40114926832102 0.547844625148264
"4152" 0.83961844077025 1.20255745732773
"4153" 2.73121163088157 2.31701018269166
"4154" 0.752221782692551 0.922764362801818
"4155" 0.46701258973902 0.607761702759807
"4156" 2.17129103359275 2.30855790775927
"4157" 100.000020576927 2.85961421404944
"4158" 1.23177719786646 1.52755698973719
"4159" 6.50905221342164 3.52039942968191
"4160" 20.2447330076677 3.30409406881437
"4161" 0.835395455687444 1.12763683926778
"4162" 5.75494525417505 3.74619193834897
"4163" 4.37203244924984 2.19555212573219
"4164" 3.14689955686714 2.47222948471681
"4165" 0.218852966992608 0.350702602399002
"4166" 2.01197057600012 1.87510443993779
"4167" 1.48289596089291 1.91244767730688
"4168" 0.294003116389448 0.409927016646878
"4169" 1.17071574736305 1.38506687964626
"4170" 1.19329005430671 1.48797319633578
"4171" 100.000112452689 7.23036542049158
"4172" 2.56927828415362 2.95925451112541
"4173" 121.600062821083 11.8193071497256
"4174" 48.4383922912607 3.41935734080789
"4175" 0.872853249541715 1.16770556950347
"4176" 2.71775018692479 1.76280331804084
"4177" 0.969649161874664 1.21618199417172
"4178" 3.02536033855353 1.54308552454631
"4179" 2.12309128451927 3.01770440817571
"4180" 2.72515590414647 2.3940480531386
"4181" 0.954379028454154 1.21146085186753
"4182" 0.828428143793916 1.10384575165348
"4183" 0.935587593230785 1.60580085983461
"4184" 0.282134307828248 0.367906441324404
"4185" 2.23803639981055 1.99143114506963
"4186" 2.05293422129234 1.6785605368565
"4187" 2.63857673322085 3.11154864416279
"4188" 0.381219531492051 0.470410913551776
"4189" 0.852206334922496 0.920517902430521
"4190" 0.412503360566255 0.569669787184648
"4191" 1.19833168318416 1.63476590477049
"4192" 1.19833168318416 1.68473510924596
"4193" 100.000190695559 4.11660897241219
"4194" 0.995765460635009 1.39580278288343
"4195" 2.8437058879391 2.2098736157495
"4196" 1.06673564452432 1.42817710009318
"4197" 100.000169285521 6.89182780002057
"4198" 100.000202385481 3.82846101536762
"4199" 1.57742354903242 2.79374075543768
"4200" 7.76097127047051 2.84613256639268
"4201" 100.000163663614 4.51284006692785
"4202" 0.899291359183837 1.21765540329482
"4203" 0.286874270121285 0.430010483030911
"4204" 1.07515223860149 1.26388790227642
"4205" 0.461891248257522 0.56599673534057
"4206" 0.413625364942286 0.567947545604098
"4207" 1.12494246432537 1.1153844789476
"4208" 50.8257560905435 4.39723242537284
"4209" 1.70575983513009 1.97209825002401
"4210" 0.475128283986056 0.61015582212146
"4211" 3.31352930635399 2.68503723105878
"4212" 8.87450923819949 2.35334801755713
"4213" 0.74445340766144 0.909436752807443
"4214" 0.782630304874053 0.965454822194802
"4215" 2.63651363589086 2.61604561527478
"4216" 0.518214850401894 0.631493858290108
"4217" 100.000115973059 5.2053458424444
"4218" 2.67391936498097 2.14556710929386
"4219" 2.8437058879391 2.4343404521758
"4220" 0.576999710960341 0.695563206786681
"4221" 50.8257560905435 5.73523883893005
"4222" 1.98231326849212 2.43692309094575
"4223" 20.2447330076677 4.58683184772277
"4224" 1.28809619523425 1.56847022355035
"4225" 1.67487002376782 1.72857771654984
"4226" 0.593706794305963 0.716903315146064
"4227" 0.5242126934136 0.650751552751859
"4228" 1.73410914444396 1.34096846641316
"4229" 0.49201657535927 0.687342916420218
"4230" 1.18019407169995 1.39084536314253
"4231" 0.8730753484725 1.03351522504465
"4232" 0.78607713132617 1.31589770213585
"4233" 1.23848557871262 1.73066705604134
"4234" 8.17924512969544 4.68294840683453
"4235" 1.08527314365434 1.27645255840923
"4236" 0.78607713132617 0.935859157401107
"4237" 100.000020576927 2.48838828071558
"4238" 0.872669962487609 1.42144162481182
"4239" 0.665997834271695 0.809351429592185
"4240" 0.91032951998402 0.972323110709397
"4241" 0.935587593230785 1.49708003014718
"4242" 1.39360865512188 1.90009396835407
"4243" 1.72923071322899 2.85470420755549
"4244" 1.17012185491195 1.41484653071304
"4245" 0.569616602914002 0.730190361361551
"4246" 1.05054165953859 1.32192658495573
"4247" 1.41239589886251 1.57463257013185
"4248" 0.540836697691865 0.791651122990948
"4249" 0.50381558293366 0.730777733113971
"4250" 1.06187308855382 1.50925381488489
"4251" 2.3849467796066 2.35186815720561
"4252" 29.5459283788812 7.90520497872318
"4253" 1.13816275458763 1.29074763244877
"4254" 2.09796854676202 2.15617776773068
"4255" 100.000108626496 7.05566807409224
"4256" 0.643685099469439 0.781150687999645
"4257" 1.07515223860149 1.1541659421682
"4258" 0.68176503565117 1.06242950810128
"4259" 1.64700939408801 1.95266241716251
"4260" 11.0313881415223 2.86023271938928
"4261" 1.941068142015 2.93113956331636
"4262" 3.71978316562592 2.34862664101507
"4263" 0.922282112102459 1.54717843765666
"4264" 0.579169561873793 0.789855117030535
"4265" 6.25687332829492 3.25521632765753
"4266" 0.776041963190451 0.841874227222067
"4267" 1.02137536179417 1.21010145467067
"4268" 0.792865190167901 0.897465525025635
"4269" 0.343193938857926 0.462838322115626
"4270" 4.88611652681516 2.05908587331952
"4271" 0.416252300031869 0.517460275631208
"4272" 100.000202385481 4.27216321819803
"4273" 0.564616873340448 0.937370914388879
"4274" 0.367225042131554 0.528612015025453
"4275" 1.72406249361196 2.08570375828609
"4276" 0.91032951998402 1.16181556283099
"4277" 0.369785603780408 0.52003310434576
"4278" 0.785773010952368 0.988193104160397
"4279" 0.777859298782095 1.05343803012876
"4280" 1.15137530334948 1.37271419959857
"4281" 0.727211439870886 0.860697177709081
"4282" 0.43384217626872 0.515819287128404
"4283" 0.394951823203549 0.563660549084294
"4284" 0.78607713132617 1.26758180750984
"4285" 0.655156595218963 0.926048444139418
"4286" 0.551142517900895 0.694877500884814
"4287" 0.696175939106604 1.10969796376462
"4288" 2.71775018692479 2.21826770274914
"4289" 0.55937615616161 0.810441013307233
"4290" 1.90688057272824 2.06646855921634
"4291" 3.14689955686714 2.68678668104298
"4292" 0.747247885048207 0.919788899310671
"4293" 2.36761294509027 2.79268975728051
"4294" 0.50381558293366 0.69332379458693
"4295" 0.158272327868319 0.248918578908442
"4296" 56.8680132394775 6.20004041031634
"4297" 0.7382002372818 0.847557461847251
"4298" 0.846202910921477 1.19598138250552
"4299" 2.04717398014228 2.5244774585071
"4300" 34.3191007349485 4.30442951083505
"4301" 0.622546020259727 0.859959087048555
"4302" 3.16874995818131 2.73365866072271
"4303" 0.642070084176406 0.863844209434393
"4304" 1.05248693764848 1.33830567483461
"4305" 0.810790367430367 0.907550835710564
"4306" 0.894737859768567 1.04464448592065
"4307" 1.35767493453499 1.62927257834141
"4308" 0.769082474710278 1.08889612339156
"4309" 0.829177155652202 0.953241358643332
"4310" 2.24265761155562 1.72450947005431
"4311" 13.6981376007059 3.96422755815581
"4312" 1.66108392481609 1.81824724478521
"4313" 2.09796854676202 2.13739577419465
"4314" 1.096473541753 1.53820626775725
"4315" 1.58768552987039 1.64269178729642
"4316" 0.582940432065828 0.900380723257919
"4317" 0.858872340246968 1.05540112260253
"4318" 1.19979520836554 1.67395557045077
"4319" 0.703134400234844 0.876867391860525
"4320" 0.203500649227643 0.351929271556316
"4321" 3.27289316220694 3.0410375193131
"4322" 2.59997892870683 2.33542029390848
"4323" 3.27289316220694 2.52127117341743
"4324" 1.29806025028413 1.46215494299405
"4325" 4.82319600739495 3.41996237048326
"4326" 4.03067093360211 4.06675909196498
"4327" 7.86816620106617 4.65459690115697
"4328" 100.000223382242 5.0681488527443
"4329" 0.415598104964025 0.464629625411847
"4330" 1.31040343829768 1.41451589300576
"4331" 0.667985936848264 0.72325742259686
"4332" 121.600050131104 8.16940654078573
"4333" 0.967041485559015 1.04330475703088
"4334" 100.000213054527 5.78311620365884
"4335" 0.496009080925894 0.627033808607378
"4336" 0.913474632030515 1.20329903373223
"4337" 0.604131702503847 0.821438855310397
"4338" 100.000328878762 8.62725611524608
"4339" 2.3487735575274 2.64161011865922
"4340" 0.402820018027683 0.545185179689425
"4341" 0.838170357521996 1.03462871689804
"4342" 3.65670119289875 2.63445493990954
"4343" 0.890911217771252 1.14962012376023
"4344" 0.56064866879302 0.682794294194105
"4345" 0.760884817890332 0.92816789401826
"4346" 4.80100350666482 2.92178577506966
"4347" 6.76380119261225 3.55423093166424
"4348" 100.000190695559 4.68477081902839
"4349" 0.76394962631527 0.969188558246876
"4350" 1.33453923564283 1.70594640971134
"4351" 8.00099009956669 4.11523913429296
"4352" 0.708550115931274 0.896309030742956
"4353" 0.483582348753168 0.611036687432316
"4354" 2.33767996389961 2.70560781340625
"4355" 2.45398517878132 2.85578687729673
"4356" 0.589549091627992 0.723313494071725
"4357" 1.31273033721677 1.44543798320538
"4358" 0.655046544254729 0.972565727092057
"4359" 3.16874995818131 2.57549409569117
"4360" 0.469263043613275 0.541907978014976
"4361" 0.3865390892326 0.464183340341876
"4362" 1.342082991088 2.42560553286911
"4363" 6.76380119261225 3.40088446879757
"4364" 0.331132243949958 0.462098346054433
"4365" 25.3170750713961 1.59559190197626
"4366" 0.438209177430572 0.603360877761449
"4367" 0.655934917424889 0.879335485589021
"4368" 0.615440399592825 0.745297490872723
"4369" 0.858101328338369 1.14320206638337
"4370" 1.46872336884765 1.80420654830143
"4371" 0.802807596969625 0.940534961981385
"4372" 68.4001227547981 8.745300663579
"4373" 1.19902501726386 1.84963054475609
"4374" 0.922282112102459 1.22034442104896
"4375" 100.000103375582 3.79370962747076
"4376" 1.10153420380983 1.80120631501349
"4377" 0.938935625052077 1.13633113842849
"4378" 0.766623724321337 0.902431161490814
"4379" 25.3170750713961 1.5471734714111
"4380" 0.516560391911692 0.642352174591107
"4381" 0.229262531175317 0.302823096201232
"4382" 1.23095216316278 1.48995051504837
"4383" 1.64941662591776 1.6237765019108
"4384" 100.000203245094 5.71216495556647
"4385" 0.419117648931114 0.590622653633117
"4386" 2.39067865025243 4.64221761913007
"4387" 3.86962826859494 3.34758631692381
"4388" 1.48822818297958 1.73871049169459
"4389" 0.523377110719859 0.717997864786192
"4390" 25.3170750713961 2.83632266151078
"4391" 2.9884485438304 1.97776184438172
"4392" 0.565150175959575 0.789984015659298
"4393" 0.642622104567095 0.975491602103175
"4394" 1.29245191117397 1.69175874650738
"4395" 1.22107332072996 1.48642931098374
"4396" 0.63459700795432 0.825478155022431
"4397" 38.4754047950082 5.37440850056931
"4398" 3.29912669345679 4.13991207255723
"4399" 0.910011812845495 1.06280525093391
"4400" 100.000000037128 1.42808917911599
"4401" 0.638010888631893 0.822353272950114
"4402" 0.655046544254729 0.841812154522593
"4403" 0.911927129096119 1.19327239480051
"4404" 2.51006037164326 1.89829596050211
"4405" 1.34251398322335 1.71954608047215
"4406" 1.70590246959848 1.96444972194158
"4407" 2.73121163088157 2.14992987198687
"4408" 1.37988792945012 1.62377837353689
"4409" 1.49248230121026 1.98033589560687
"4410" 0.935963906810164 0.967537914647525
"4411" 1.35767493453499 1.53117523259503
"4412" 100.000223382242 5.56723371323732
"4413" 1.38804901569161 1.63737270962082
"4414" 100.000126313713 4.95265339284319
"4415" 1.27177448540015 1.3529814622836
"4416" 1.35538313100905 1.6779219380603
"4417" 3.14689955686714 2.37462053760915
"4418" 0.5881068715705 0.73231517848593
"4419" 4.83464793281833 2.54273667737844
"4420" 1.14738565310467 1.43095297631757
"4421" 1.01843711984734 1.15405209421361
"4422" 0.240250023854103 0.335593286501788
"4423" 0.922264417354849 1.21234843111358
"4424" 1.23470382112076 1.3378640895512
"4425" 1.1963240887065 1.64799603769558
"4426" 1.02073720396195 1.43602936748619
"4427" 0.882697902738623 0.967668934915951
"4428" 0.862693368272357 1.01760669602163
"4429" 1.32311686611866 2.10819838827134
"4430" 2.29095916870396 2.28579702192396
"4431" 0.758863570648242 0.906118581041168
"4432" 0.78607713132617 0.963479816819334
"4433" 3.86599380103956 2.99990711027804
"4434" 0.75855036866265 1.13361763129016
"4435" 1.25228537488714 1.46333013291058
"4436" 100.000312064428 8.86981067255373
"4437" 0.976424517446916 1.59803770555064
"4438" 0.262031051963444 0.376472039607529
"4439" 0.564067048448236 0.731956001553434
"4440" 1.06187308855382 1.33946133337886
"4441" 1.342082991088 1.80246310250928
